"attachments/0/__module_component_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__module_operation_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__typename","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/audio_availability","attachments/0/audio_settings","attachments/0/audio_user_preferred_language","attachments/0/autoplay_gating_result","attachments/0/blurred_image/uri","attachments/0/broadcast_id","attachments/0/broadcast_low_latency_config","attachments/0/broadcast_status","attachments/0/broadcaster_origin","attachments/0/browser_native_hd_url","attachments/0/browser_native_sd_url","attachments/0/can_autoplay","attachments/0/can_use_oz","attachments/0/captions_settings","attachments/0/captions_url","attachments/0/cix_screen","attachments/0/comet_video_player_context_sensitive_config","attachments/0/comet_video_player_nextgendash_availability","attachments/0/comet_video_player_static_config","attachments/0/dash_manifest_url","attachments/0/drm_info","attachments/0/fallbackImage/height","attachments/0/fallbackImage/uri","attachments/0/fallbackImage/width","attachments/0/fallback_image/height","attachments/0/fallback_image/uri","attachments/0/fallback_image/width","attachments/0/fbls_tier","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/height","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_gaming_video","attachments/0/is_latency_menu_enabled","attachments/0/is_latency_sensitive_broadcast","attachments/0/is_live_streaming","attachments/0/is_live_trace_enabled","attachments/0/is_looping","attachments/0/is_ncsr","attachments/0/is_playable","attachments/0/is_podcast_video","attachments/0/is_spherical","attachments/0/is_spherical_enabled","attachments/0/is_video_broadcast","attachments/0/label","attachments/0/latency_sensitive_config","attachments/0/live_playback_instrumentation_configs","attachments/0/loop_count","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/min_quality_preference","attachments/0/ocrText","attachments/0/p2p_settings","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/permalink_url","attachments/0/playlist","attachments/0/pmv_metadata","attachments/0/preferred_thumbnail","attachments/0/spherical_video_fallback_urls","attachments/0/spherical_video_renderer","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/unsupported_browser_message","attachments/0/video_imf_data","attachments/0/video_player_shaka_performance_logger_init/__module_component_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__module_operation_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__typename","attachments/0/video_player_shaka_performance_logger_init2/__module_component_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__module_operation_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__typename","attachments/0/video_player_shaka_performance_logger_init2/per_session_sampling_rate","attachments/0/video_player_shaka_performance_logger_should_sample","attachments/0/video_status_type","attachments/0/viewer_autoplay_setting","attachments/0/width","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","postTitle","profileId","profileName","profilePicture","profileUrl","text","threadingDepth"
,,"Sticker",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","83","1","1",,"1000326040423100","80","https://scontent.ffcm1-1.fna.fbcdn.net/v/t39.1997-6/105945578_1000326043756433_6048726856146833873_n.png?stp=cp0_dst-png_s110x80&_nc_cat=1&ccb=1-7&_nc_sid=23dd7b&_nc_ohc=g7e4vXR6HLYQ7kNvwH3ebcJ&_nc_oc=AdnLZsu2yNByjO9EMAAw9rMhti3dtvDyKwiO7pu1J2GeWhmbs6z7n998URPIAzLLkEE&_nc_zt=26&_nc_ht=scontent.ffcm1-1.fna&_nc_gid=z1El1WXSAJFAX8NC5dpdyQ&oh=00_AfoxkKOBo8_ocZYz2xPJZAWIeQ_7-xAXGRX_6oLfz2cgxw&oe=6973E8D3","80",,,,,,,,,,,,,"hand lettered text that says 'very nice'",,,,,,,,,,"1000303507092020","Stories Stickers in Feed",,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1411871843626509/?comment_id=735299612525357",,"2026-01-02T09:57:44.000Z","1421479122673391","https://www.facebook.com/100044339503810/posts/1421479122673391","ZmVlZGJhY2s6MTQyMTQ3OTEyMjY3MzM5MV83MzUyOTk2MTI1MjUzNTc=","Y29tbWVudDoxNDIxNDc5MTIyNjczMzkxXzczNTI5OTYxMjUyNTM1Nw==","https://www.facebook.com/100044339503810/posts/1421479122673391","0","Crispy.  Crunchy. Potato balls. 

Aaj ki recipe is for all my aloo lovers, which is gooey from inside and super crispy from outside, best accompanied with spicy and delicious Chilli Dip.

This recipe...","pfbid06GBQ8nyVm4F9JM3khbvJZ8nDhifqgwR416qRQgsDZa3KygRF756NjYeqQVTBmHYrl","Umashankar Shrivastava","https://scontent.ffcm1-1.fna.fbcdn.net/v/t39.30808-1/518242485_659439837104127_7203244969632704934_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8h4siQl2yZkQ7kNvwEadk5G&_nc_oc=Adle0OOJ50e-d4589U_8YQXWcQ13cx6iRgQ8vt1KAfm6k9fQG-Rikm7Vfybu4Yp0AoU&_nc_zt=24&_nc_ht=scontent.ffcm1-1.fna&_nc_gid=z1El1WXSAJFAX8NC5dpdyQ&oh=00_AfrYQyAus-tLN3OmtsNenBvebGzReoa5YbcJopaieElAjg&oe=697413DF","https://www.facebook.com/people/Umashankar-Shrivastava/pfbid06GBQ8nyVm4F9JM3khbvJZ8nDhifqgwR416qRQgsDZa3KygRF756NjYeqQVTBmHYrl/","Jabalpur Madhya Pradesh","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1411871843626509/?comment_id=868580712596712",,"2026-01-02T07:32:11.000Z","1421479122673391","https://www.facebook.com/100044339503810/posts/1421479122673391","ZmVlZGJhY2s6MTQyMTQ3OTEyMjY3MzM5MV84Njg1ODA3MTI1OTY3MTI=","Y29tbWVudDoxNDIxNDc5MTIyNjczMzkxXzg2ODU4MDcxMjU5NjcxMg==","https://www.facebook.com/100044339503810/posts/1421479122673391","0","Crispy.  Crunchy. Potato balls. 

Aaj ki recipe is for all my aloo lovers, which is gooey from inside and super crispy from outside, best accompanied with spicy and delicious Chilli Dip.

This recipe...","pfbid0A9vAPi1ehaALikiPEdtasGVqykRTF5oBKR6xiaige2eGaYxjN3pTUZZZjmgJiwzRl","Shashi Pillay","https://scontent.ffcm1-2.fna.fbcdn.net/v/t1.6435-1/66475458_471033160391277_2716657112112431104_n.jpg?stp=cp0_dst-jpg_p32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9aML2P2LT_EQ7kNvwG2f2cI&_nc_oc=AdkqEYVuery6___f2d6vmXkoVKLYbKls6En051saLWW2Agc8ivnxGsHKMh6B518eiN4&_nc_zt=24&_nc_ht=scontent.ffcm1-2.fna&_nc_gid=z1El1WXSAJFAX8NC5dpdyQ&oh=00_AfriIRKutMOTsZ-ZdsYQIT1b7MkqPcRXODK9q3103mR6Pg&oe=69959639","https://www.facebook.com/shashi.pillay.9","Looks delicious 👌👌","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1411871843626509/?comment_id=25401763339433627",,"2026-01-02T05:24:23.000Z","1421479122673391","https://www.facebook.com/100044339503810/posts/1421479122673391","ZmVlZGJhY2s6MTQyMTQ3OTEyMjY3MzM5MV8yNTQwMTc2MzMzOTQzMzYyNw==","Y29tbWVudDoxNDIxNDc5MTIyNjczMzkxXzI1NDAxNzYzMzM5NDMzNjI3","https://www.facebook.com/100044339503810/posts/1421479122673391","0","Crispy.  Crunchy. Potato balls. 

Aaj ki recipe is for all my aloo lovers, which is gooey from inside and super crispy from outside, best accompanied with spicy and delicious Chilli Dip.

This recipe...","pfbid0SzN9Uzjh6LCG9udJawv2qCw6quUqEraKGHVw82DZRfoMyms9EcWJv6Zyi7K9wD8xl","Anita Juneja","https://scontent.ffcm1-1.fna.fbcdn.net/v/t39.30808-1/400069489_1648588822336536_778707171397574444_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=WQ4x-XZC3acQ7kNvwEjrs0O&_nc_oc=Adnj-byQZ0JAEU3I4-fdRcTuLA67h4BRROSruE0YobZHGd3LGLZ82fJAHaljGib_b0M&_nc_zt=24&_nc_ht=scontent.ffcm1-1.fna&_nc_gid=z1El1WXSAJFAX8NC5dpdyQ&oh=00_AfoPwhOHqfQVe1qKFFU9RufLzImZaH7LMC2w4stZtdF2XQ&oe=6973EF99","https://www.facebook.com/anita.juneja.108","Shukrana guru ji 🙏","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1411871843626509/?comment_id=1191210665970290",,"2026-01-01T14:35:45.000Z","1421479122673391","https://www.facebook.com/100044339503810/posts/1421479122673391","ZmVlZGJhY2s6MTQyMTQ3OTEyMjY3MzM5MV8xMTkxMjEwNjY1OTcwMjkw","Y29tbWVudDoxNDIxNDc5MTIyNjczMzkxXzExOTEyMTA2NjU5NzAyOTA=","https://www.facebook.com/100044339503810/posts/1421479122673391","0","Crispy.  Crunchy. Potato balls. 

Aaj ki recipe is for all my aloo lovers, which is gooey from inside and super crispy from outside, best accompanied with spicy and delicious Chilli Dip.

This recipe...","pfbid07qG8q44drxXWGKFzop5t6yJ72Bqin3yMhi8YpKjQK9R9akvM9s34ua1rtRfTQTCel","Manju Thakur","https://scontent.ffcm1-2.fna.fbcdn.net/v/t39.30808-1/363941762_122094424274009842_5498367672167300537_n.jpg?stp=c0.24.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=OGx6xTw20zQQ7kNvwGpmwx3&_nc_oc=AdlwDcX0jwnuieldqYfPVsYZhyov15xiC-LG1f_WnLK1xbUEkGKZyBySJZ2xJbsJUu0&_nc_zt=24&_nc_ht=scontent.ffcm1-2.fna&_nc_gid=z1El1WXSAJFAX8NC5dpdyQ&oh=00_Afpl4WjbhY4Yd1JRENZx_g-e7H15dO4XwRz0svO_v6c60A&oe=6974111F","https://www.facebook.com/manju.thakur.347568","Happy new year kunal ji","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1411871843626509/?comment_id=734541985930707",,"2026-01-01T12:18:32.000Z","1421479122673391","https://www.facebook.com/100044339503810/posts/1421479122673391","ZmVlZGJhY2s6MTQyMTQ3OTEyMjY3MzM5MV83MzQ1NDE5ODU5MzA3MDc=","Y29tbWVudDoxNDIxNDc5MTIyNjczMzkxXzczNDU0MTk4NTkzMDcwNw==","https://www.facebook.com/100044339503810/posts/1421479122673391","0","Crispy.  Crunchy. Potato balls. 

Aaj ki recipe is for all my aloo lovers, which is gooey from inside and super crispy from outside, best accompanied with spicy and delicious Chilli Dip.

This recipe...","pfbid0BAteYPD3rvad2mLyqJvaDGpJkkuwfDhYN799ngZyvPkMPrdF7zj9L5uWYkH5jcWDl","Pushpa Sharma","https://scontent.ffcm1-1.fna.fbcdn.net/v/t39.30808-1/510589616_1927104391468596_7470678944751425808_n.jpg?stp=c0.43.1037.1037a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=eyJ3TGMP9YkQ7kNvwHJren-&_nc_oc=AdnWMgJF6odwN1nxHnO8t-MK8ixwUOMkwsEfFqDOltNYqdEhVUChvxm0dqAYoFXQKo0&_nc_zt=24&_nc_ht=scontent.ffcm1-1.fna&_nc_gid=z1El1WXSAJFAX8NC5dpdyQ&oh=00_AfrY8T3Ce2rnzKYNSgcOg2fHN7e4AO2yHMn6Q1vF9D49qg&oe=6974090A","https://www.facebook.com/people/Pushpa-Sharma/pfbid0BAteYPD3rvad2mLyqJvaDGpJkkuwfDhYN799ngZyvPkMPrdF7zj9L5uWYkH5jcWDl/","Happy New year 🎊","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1224939069700035/?comment_id=1189385843341443",,"2026-01-16T11:14:34.000Z","1431907724963864","https://www.facebook.com/100044339503810/posts/1431907724963864","ZmVlZGJhY2s6MTQzMTkwNzcyNDk2Mzg2NF8xMTg5Mzg1ODQzMzQxNDQz","Y29tbWVudDoxNDMxOTA3NzI0OTYzODY0XzExODkzODU4NDMzNDE0NDM=","https://www.facebook.com/100044339503810/posts/1431907724963864","0","Loaded with sweet corn, cheese & delicious goodness 🥪
A quick snack that never disappoints!

corn sandwich, sweet corn sandwich, easy sandwich recipe, veg sandwich, quick snack, kids snack, cheesy...","61574833573191","Puja Sharma","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/518403184_122128931156827785_3257747704470699684_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=n-hRww4c1K0Q7kNvwG-5TtA&_nc_oc=AdmZBpj7CIinZBybdy-TeLa2rMQv_a0OOi27H0tdG6SOa5MUfBK_4b3cHnZsK7PzQoQ&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=KmHsbUDg1Dl7GhAAHZ6jLg&oh=00_AfoE61wKLcvbF6c4g8RaAkBhkO3T2bPar0VnmqNeMWFWeQ&oe=69740B23","https://www.facebook.com/people/Puja-Sharma/61574833573191/","Super 👌👌","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1224939069700035/?comment_id=1172857878348286",,"2026-01-16T10:56:51.000Z","1431907724963864","https://www.facebook.com/100044339503810/posts/1431907724963864","ZmVlZGJhY2s6MTQzMTkwNzcyNDk2Mzg2NF8xMTcyODU3ODc4MzQ4Mjg2","Y29tbWVudDoxNDMxOTA3NzI0OTYzODY0XzExNzI4NTc4NzgzNDgyODY=","https://www.facebook.com/100044339503810/posts/1431907724963864","0","Loaded with sweet corn, cheese & delicious goodness 🥪
A quick snack that never disappoints!

corn sandwich, sweet corn sandwich, easy sandwich recipe, veg sandwich, quick snack, kids snack, cheesy...","pfbid02ASdFvjE79e4HxpzY2V9YraqhzDHAthJyXJzUe91B4PRJQW8xMAKSFs5o7FiN5WdDl","Raxa Patel Saha","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/509351386_2617995031739989_4956299256863342435_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BJ0HG71m4lMQ7kNvwF2sKxX&_nc_oc=AdkzOafddBMm-Idt_4gL5zSWQQw5fSZmMHQY-p8RwuEYa27i225ANpQ2-Oi98P3chGQ&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=KmHsbUDg1Dl7GhAAHZ6jLg&oh=00_AfoMIC_rF3QvhfNApaGdp6AiLFQTmXz9-5TRP3T6Aix2Hw&oe=69740314","https://www.facebook.com/raxa.saha","Yummy Delicious 😋","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1224939069700035/?comment_id=4385341191695356",,"2026-01-16T10:56:16.000Z","1431907724963864","https://www.facebook.com/100044339503810/posts/1431907724963864","ZmVlZGJhY2s6MTQzMTkwNzcyNDk2Mzg2NF80Mzg1MzQxMTkxNjk1MzU2","Y29tbWVudDoxNDMxOTA3NzI0OTYzODY0XzQzODUzNDExOTE2OTUzNTY=","https://www.facebook.com/100044339503810/posts/1431907724963864","0","Loaded with sweet corn, cheese & delicious goodness 🥪
A quick snack that never disappoints!

corn sandwich, sweet corn sandwich, easy sandwich recipe, veg sandwich, quick snack, kids snack, cheesy...","pfbid035FrrDMnczMDNyR6A1y1TjjmLTQP2Stww8VkLUZGEyFBPYzYgDmmD5e87Ur6BUZFZl","Anjana Jaiswal","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/572123363_2727872900742354_5380701778268814829_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=br3_HZd1kcMQ7kNvwEp75aJ&_nc_oc=AdmN5ZRP9LGAlGGKUIvc0AGza2pUt26DEv7C8lYvOvR8h5q_36FZcfuym_bDAmwVJUc&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=KmHsbUDg1Dl7GhAAHZ6jLg&oh=00_AfogZcvNEKrWaU3qv3wAH6UQPgC2-ENliz8SWi6Abgw4uQ&oe=6973ED9A","https://www.facebook.com/anjana.jaiswal.39","Nice 👍","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1224939069700035/?comment_id=1949266552611527",,"2026-01-16T10:12:10.000Z","1431907724963864","https://www.facebook.com/100044339503810/posts/1431907724963864","ZmVlZGJhY2s6MTQzMTkwNzcyNDk2Mzg2NF8xOTQ5MjY2NTUyNjExNTI3","Y29tbWVudDoxNDMxOTA3NzI0OTYzODY0XzE5NDkyNjY1NTI2MTE1Mjc=","https://www.facebook.com/100044339503810/posts/1431907724963864","0","Loaded with sweet corn, cheese & delicious goodness 🥪
A quick snack that never disappoints!

corn sandwich, sweet corn sandwich, easy sandwich recipe, veg sandwich, quick snack, kids snack, cheesy...","pfbid02e1TkBnYeUueXkbEMtpBRwvcqmhxzxFjBBW6Z6xwTMJJ221WG3aSRbcFKCVhw3KABl","Meena Chopra","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/464717739_8591212344302675_2005605092030811120_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Vzqjez8rVrIQ7kNvwFh2ejE&_nc_oc=AdkynEsXguQiMrgtiuTpKi_y_uGAl54yuEDgFLUnaVk5OaQUlMyYNL5W-irzRPLmupI&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=KmHsbUDg1Dl7GhAAHZ6jLg&oh=00_AfrfEnSeBy_gK-_daeeNI3475OGvSUP7yJ5FaNpz76IVEw&oe=6973F2DF",,"👌👌","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1224939069700035/?comment_id=1638097987353371",,"2026-01-16T09:34:57.000Z","1431907724963864","https://www.facebook.com/100044339503810/posts/1431907724963864","ZmVlZGJhY2s6MTQzMTkwNzcyNDk2Mzg2NF8xNjM4MDk3OTg3MzUzMzcx","Y29tbWVudDoxNDMxOTA3NzI0OTYzODY0XzE2MzgwOTc5ODczNTMzNzE=","https://www.facebook.com/100044339503810/posts/1431907724963864","0","Loaded with sweet corn, cheese & delicious goodness 🥪
A quick snack that never disappoints!

corn sandwich, sweet corn sandwich, easy sandwich recipe, veg sandwich, quick snack, kids snack, cheesy...","61556838039844","Aniva Ghosh","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/561730880_122269959542227934_6127042278494275289_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=TTTD6aVrQh0Q7kNvwFa8SUj&_nc_oc=AdmNF-bpxkUDlu4QXjWYIdT_EoBEXKo58OU3TBIp0eLi391zfBgU0QUj9q3hTv9fXtI&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=KmHsbUDg1Dl7GhAAHZ6jLg&oh=00_AfqfyTKi2ZEAcpbi8rJU_PMzFZDPfoAmYINR9SZHM2EMhw&oe=6973EE70","https://www.facebook.com/people/Aniva-Ghosh/61556838039844/","👌","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1224939069700035/?comment_id=1615962806078436",,"2026-01-16T09:14:06.000Z","1431907724963864","https://www.facebook.com/100044339503810/posts/1431907724963864","ZmVlZGJhY2s6MTQzMTkwNzcyNDk2Mzg2NF8xNjE1OTYyODA2MDc4NDM2","Y29tbWVudDoxNDMxOTA3NzI0OTYzODY0XzE2MTU5NjI4MDYwNzg0MzY=","https://www.facebook.com/100044339503810/posts/1431907724963864","0","Loaded with sweet corn, cheese & delicious goodness 🥪
A quick snack that never disappoints!

corn sandwich, sweet corn sandwich, easy sandwich recipe, veg sandwich, quick snack, kids snack, cheesy...","pfbid02gK2RvQwv36sRS9cXfavHBe7dRtnZRke1FW75tQQnopb95kaDMsdLLPyPepbsCQCRl","Rajni Sood","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/459109160_1702004560565627_4797539616821725204_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=PPOx_Wc2VD4Q7kNvwGcNTsp&_nc_oc=AdlGAaNu5STo2kfusZ3B9dDQE4AtjO7pqfF7ZGAMD0NAPdTqlco4JcUHQkdpslzFHGY&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=KmHsbUDg1Dl7GhAAHZ6jLg&oh=00_AfofvGKi7RJT_LHpNl9YqNV3lsUzKm97A_KNQph2Z3iDFw&oe=6973F537","https://www.facebook.com/rajni.sood.733450","Delicious 😋","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1224939069700035/?comment_id=862682960160573",,"2026-01-16T08:40:15.000Z","1431907724963864","https://www.facebook.com/100044339503810/posts/1431907724963864","ZmVlZGJhY2s6MTQzMTkwNzcyNDk2Mzg2NF84NjI2ODI5NjAxNjA1NzM=","Y29tbWVudDoxNDMxOTA3NzI0OTYzODY0Xzg2MjY4Mjk2MDE2MDU3Mw==","https://www.facebook.com/100044339503810/posts/1431907724963864","0","Loaded with sweet corn, cheese & delicious goodness 🥪
A quick snack that never disappoints!

corn sandwich, sweet corn sandwich, easy sandwich recipe, veg sandwich, quick snack, kids snack, cheesy...","pfbid02G7H7MoWpF6xmpwGDbKRoEjKZy1bkNRNQPVjhSKHzoepy8pLDM2amYTpEeB24FRcl","Harbhajan Kaur","https://scontent-lga3-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=W8tAyoz3dJEQ7kNvwEW1KXE&_nc_oc=AdlcCHbmU7Y3xKogISGJFDC2PpUHD6UbyPgpf6xqTwu1IkiGXAKW4ryrbkRs969l94M&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&oh=00_AfoMdM8tIpvPvYxQck1MAUOqhqeQpCL3Xa1bCLWTMq_0RA&oe=69957E3A","https://www.facebook.com/harbhajan.kaur.3344913","Very yummy","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1224939069700035/?comment_id=1494049828356222",,"2026-01-16T08:39:17.000Z","1431907724963864","https://www.facebook.com/100044339503810/posts/1431907724963864","ZmVlZGJhY2s6MTQzMTkwNzcyNDk2Mzg2NF8xNDk0MDQ5ODI4MzU2MjIy","Y29tbWVudDoxNDMxOTA3NzI0OTYzODY0XzE0OTQwNDk4MjgzNTYyMjI=","https://www.facebook.com/100044339503810/posts/1431907724963864","0","Loaded with sweet corn, cheese & delicious goodness 🥪
A quick snack that never disappoints!

corn sandwich, sweet corn sandwich, easy sandwich recipe, veg sandwich, quick snack, kids snack, cheesy...","pfbid0nVzz73JNriiqo8v34TRaAh1TyUqRar9TgZQiKfLRNTB6ExbFYRmLdnTDVy2fsfy9l","Premalatha Hariharan","https://scontent-lga3-2.xx.fbcdn.net/v/t1.6435-1/94269020_10207655765589130_7532665775761391616_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=llKIHqwY-WUQ7kNvwGlkdc6&_nc_oc=AdmL5G13vjVIDDXKZnndl9RX0Vruar5QNseortyB4voXRy9n8qZmg5L15CdFqL_1G64&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=KmHsbUDg1Dl7GhAAHZ6jLg&oh=00_AfrGv1Xu6sOk_u4Y5czd74_QKgaVkbcsZDd1EoI71yj8VQ&oe=69958C18","https://www.facebook.com/premalatha.hariharan","Very nice. Looks yummy. Thankyou Kunal for this mouth watering recipe. Will try.","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/1224939069700035/?comment_id=1828284351160290",,"2026-01-16T08:33:10.000Z","1431907724963864","https://www.facebook.com/100044339503810/posts/1431907724963864","ZmVlZGJhY2s6MTQzMTkwNzcyNDk2Mzg2NF8xODI4Mjg0MzUxMTYwMjkw","Y29tbWVudDoxNDMxOTA3NzI0OTYzODY0XzE4MjgyODQzNTExNjAyOTA=","https://www.facebook.com/100044339503810/posts/1431907724963864","0","Loaded with sweet corn, cheese & delicious goodness 🥪
A quick snack that never disappoints!

corn sandwich, sweet corn sandwich, easy sandwich recipe, veg sandwich, quick snack, kids snack, cheesy...","pfbid02wMcdQCZPPQ7G7QwAtGay4qBkAaLkXy2egYL79wEyQS1M9auYVouyWWdZgBaLFwJYl","Radhika K","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/459285445_122167513376141526_4844067378590987207_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=q9O9_eS4l1IQ7kNvwF77gn9&_nc_oc=Adlqu4bxcPGDSg_aIbFhX7fAnWD0UA3-6TvUL_G6DofWHHmtAw8j__V0Av3ElhT9xD4&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=KmHsbUDg1Dl7GhAAHZ6jLg&oh=00_AfrC61ZQHSDIfa5Ptd1x-q9YJ4XzjeUN3VE5AVFMDnOkZQ&oe=6974044F",,"👌👌","0"
